42,"Large windows and sliding doors with maximal operability are placed throughout, including the master bedroom, where expansive lift-and-slide mechanisms line three exterior walls. The room is furnished by a custom mahogany headboard and bed frame by L",Room,https://images.dwell.com/photos-6063391372700811264/6133525268741865472-large/marthas-vineyard-prefab-custom-headboard-and-bed-frame.jpg
43,114,Room,https://images.dwell.com/photos/6139160938017325056/6159766132108988416/large.jpg
44,115,Room,https://images.dwell.com/photos/6139160938017325056/6159766065855672320/large.jpg
45,116,Room,https://images.dwell.com/photos/6139160938017325056/6159765989859213312/large.jpg
46,117,Room,https://images.dwell.com/photos/6139160938017325056/6159765888818339840/large.jpg
47,118,Room,https://images.dwell.com/photos/6139160938017325056/6159765807314579456/large.jpg
48,119,Room,https://images.dwell.com/photos/6139160938017325056/6159764936048599040/large.jpg
49,120,Room,https://images.dwell.com/photos/6139160938017325056/6159766604588900352/large.jpg
50,"The master bedroom is located on the western side, and has a balcony that is well set up for enjoying brilliant sunset views. One of our favorite master bedroom lighting ideas for a vaulted ceiling is to suspend task lighting from the rafters, seen h",Room,https://images.dwell.com/photos-6191803854900514816/6463008136938045440-large/the-master-bedroom-is-located-on-the-western-side-and-has-a-balcony-that-is-well-set-up-for-enjoying-brilliant-sunset-views-one-of-our-favorite-master-bedroom-lighting-ideas-for-a-vaulted-ceiling-is-to-suspend-task-lighting-from-the-rafters-seen-here-in-t.jpg
51,White oak flooring in the bedroom.,Room,https://images.dwell.com/photos-6191803854900514816/6466146174490996736-large/white-oak-flooring-in-the-bedroom.jpg
52,The additional bedroom also enjoys direct access to an outdoor courtyard.,Room,https://images.dwell.com/photos-6328431439726800896/6469456515678437376-large/the-additional-bedroom-also-enjoys-direct-access-to-an-outdoor-courtyard.jpg
53,"The sleeping area is raised and flush with the height of the countertops, allowing for storage underneath.",Room,https://images.dwell.com/photos-6242537032151076864/6468697220066390016-large/the-sleeping-area-is-raised-and-flush-with-the-height-of-the-countertops-allowing-for-storage-underneath.jpg
54,121,Room,https://images.dwell.com/photos/6063391372700811264/6267509829583773696/large.jpg
55,"The circular master bedroom is supported by an illuminated, mushroom-shaped structure.",Room,https://images.dwell.com/photos-6191803854900514816/6446250279030063104-large/the-circular-master-bedroom-is-supported-by-an-illuminated-mushroom-shaped-structure.jpg
56,122,Room,https://images.dwell.com/photos/6138941323646095360/6299324235858243584/large.jpg
57,A staircase leads from the bedroom to the rooftop garden.,Room,https://images.dwell.com/photos-6301044927817658368/6468449385464102912-large/a-staircase-leads-from-the-bedroom-to-the-rooftop-garden.jpg
58,"Antique Art Deco–style lamps flank a West Elm bed in the master bedroom, which accesses a private backyard garden. The smoke-colored Series 11 6 Drawer Console is from Blu Dot; the built-in shelving was custom-made by Wood Management.",Room,https://images.dwell.com/photos-6063391372700811264/6182273519028477952-large/antique-art-decostyle-lamps-flank-a-west-elm-bed-in-the-master-bedroom-which-accesses-a-private-backyard-garden-the-smoke-colored-series-11-6-drawer-console-is-from-blu-dot-the-built-in-shelving-was-custom-made-by-wood-management.jpg
59,"The reclaimed-wood Murphy bed, the wood-burning fireplace, and leather rugs and throw pillows add warmth and coziness to the pared-back interiors. ",Room,https://images.dwell.com/photos-6191803854900514816/6471307197556297728-large/the-reclaimed-wood-murphy-bed-the-wood-burning-fireplace-and-leather-rugs-and-throw-pillows-add-warmth-and-coziness-to-the-pared-back-interiors.jpg
0,The revised layout also allowed for a new walk-in closet and expanded bathroom.,Room,https://images.dwell.com/photos-6133553759298379776/6468950760583897088-large/the-revised-layout-also-allowed-for-a-new-walk-in-closet-and-expanded-bathroom.jpg
1,"The Wyatt bed is from Room & Board, and the Mimico nightstands are from Gus Modern.",Room,https://images.dwell.com/photos-6133553759298379776/6468950882801340416-large/the-wyatt-bed-is-from-room-and-board-and-the-mimico-nightstands-are-from-gus-modern.jpg
2,The second bed is located above the black volume. Triangular skylights allow guests to glimpse the outdoors.,Room,https://images.dwell.com/photos-6191803854900514816/6470156669625139200-large/the-second-bed-is-located-above-the-black-volume-triangular-skylights-allow-guests-to-glimpse-the-outdoors.jpg
3,The bed is by Simard Cuisine.,Room,https://images.dwell.com/photos-6191803854900514816/6470156671369969664-large/the-bed-is-by-simard-cuisine.jpg
4,"An IKEA Docksta table outfits the minimalist interior, which allows the view to take center stage.",Room,https://images.dwell.com/photos-6191803854900514816/6470156683611754496-large/an-ikea-docksta-table-outfits-the-minimalist-interior-which-allows-the-view-to-take-center-stage.jpg
5,"Two bedrooms upstairs are used to house visiting guests.

",Room,https://images.dwell.com/photos-6301044927817658368/6469228635831947264-large/two-bedrooms-upstairs-are-used-to-house-visiting-guests.jpg
6,Built-in window seats in the bedrooms provide perches to view the cabin's natural surroundings.,Room,https://images.dwell.com/photos-6301044927817658368/6469228600520101888-large/built-in-window-seats-in-the-bedrooms-provide-perches-to-view-the-cabins-natural-surroundings.jpg
7,The bedspreads and decorative pillows duplicate the text and illustrations found on Freud’s famous knitwear.,Room,https://images.dwell.com/photos-6133553759298379776/6471078852810264576-large/the-bedspreads-and-decorative-pillows-duplicate-the-text-and-illustrations-found-on-freuds-famous-knitwear.jpg
8,Wall-hung rugs designed in collaboration with the Rug Company.,Room,https://images.dwell.com/photos-6133553759298379776/6471078854982914048-large/wall-hung-rugs-designed-in-collaboration-with-the-rug-company.jpg
9,The architects used engineered oak in all three bedrooms.,Room,https://images.dwell.com/photos-6328431439726800896/6467742106697428992-large/the-architects-used-engineered-oak-in-all-three-bedrooms.jpg
10,Two bedrooms are located upstairs.,Room,https://images.dwell.com/photos-6328431439726800896/6467742105665630208-large/two-bedrooms-are-located-upstairs.jpg
11,The private master suite opens into a fern garden in the eastern corner of the site.,Room,https://images.dwell.com/photos-6063391372700811264/6133459557789011968-large/green-sustainable-residence-bedroom.jpg
12,123,Room,https://images.dwell.com/photos/6296806266422575104/6470335441216831488/large.jpg
13,"Both the master bedroom and second bedroom enjoy access to a private deck, perfect for reading, enjoying a cup of coffee, or simply lounging in the sun.",Room,https://images.dwell.com/photos-6138941323646095360/6228359758996512768-large/both-the-master-bedroom-and-second-bedroom-enjoy-access-to-a-private-deck-perfect-for-reading-enjoying-a-cup-of-coffee-or-simply-lounging-in-the-sun.jpg
14,"Each hut consists of two bedrooms with double beds, a small alcove, bathroom, shower, and small kitchen. Stinessen made sure to provide enough built-in storage for visitors, while also keeping the surfaces natural and raw.",Room,https://images.dwell.com/photos-6108729469055270912/6165714171440070656-large/each-hut-consists-of-two-bedrooms-with-double-beds-a-small-alcove-bathroom-shower-and-small-kitchen-stinessen-made-sure-to-provide-enough-built-in-storage-for-visitors-while-also-keeping-the-surfaces-natural-and-raw.jpg
15,A white Alba armoire by Pinch stands next to the brand’s Iona cheval mirror in a second-floor bedroom. The Moroccan rug was found in Paris; the Malm bed from IKEA was a budget buy.,Room,https://images.dwell.com/photos-6063391372700811264/6184380915028803584-large/a-white-alba-armoire-by-pinch-stands-next-to-the-brands-iona-cheval-mirror-in-a-second-floor-bedroom-the-moroccan-rug-was-found-in-paris-the-malm-bed-from-ikea-was-a-budget-buy.jpg
16,The loft bedroom is located above the bathroom-laundry area.,Room,https://images.dwell.com/photos-6191803854900514816/6470179519254659072-large/the-loft-bedroom-is-located-above-the-bathroomlaundry-area.jpg
17,A Philips Hue lighting system enables the resident to program and control all of the lights with a smartphone app.,Room,https://images.dwell.com/photos-6191803854900514816/6470179523083206656-large/a-philips-hue-lighting-system-enables-the-resident-to-program-and-control-all-of-the-lights-with-a-smartphone-app.jpg
18,This bedroom also has a door leading directly outside.,Room,https://images.dwell.com/photos-6133553759298379776/6470723077999349760-large/this-bedroom-also-has-a-door-leading-directly-outside.jpg
19,"In an upstairs bedroom, a generous skylight from Big Foot Windows and Doors expands the sense of space and increases the natural light.",Room,https://images.dwell.com/photos-6272473203005894656/6466449456065245184-large/in-an-upstairs-bedroom-a-generous-skylight-from-big-foot-windows-and-doors-expands-the-sense-of-space-and-increases-the-natural-light.jpg
20,Hints of color and texture add to the simplicity of the interior design.,Room,https://images.dwell.com/photos-6141667799337619456/6474409078637899776-large/hints-of-color-and-texture-add-to-the-simplicity-of-the-interior-design.jpg
21,"Two of the girls share a bedroom that keeps the theme of light and bright, with pops of fun colors in the rug and accessories.",Room,https://images.dwell.com/photos-6141667799337619456/6474409079514066944-large/two-of-the-girls-share-a-bedroom-that-keeps-the-theme-of-light-and-bright-with-pops-of-fun-colors-in-the-rug-and-accessories.jpg
22,A beautiful daybed in the master bedroom boasts a second story view of the expansive five acres of land and Mount Pinnacle.,Room,https://images.dwell.com/photos-6141667799337619456/6474409079254843392-large/a-beautiful-daybed-in-the-master-bedroom-boasts-a-second-story-view-of-the-expansive-five-acres-of-land-and-mount-pinnacle.jpg
23,"The renovation extended the back of the house to increase the home's square footage. It also added an additional bedroom with an ensuite bath, and the master bedroom received a new walk-in closet and sliding doors leading to the backyard.",Room,https://images.dwell.com/photos-6242356329203802112/6458356321094819840-large/the-renovation-extended-the-back-of-the-house-to-increase-the-homes-square-footage-it-also-added-an-additional-bedroom-with-an-ensuite-bath-and-the-master-bedroom-received-a-new-walk-in-closet-and-sliding-doors-leading-to-the-backyard.jpg
24,124,Room,https://images.dwell.com/photos/6475522936858558464/6475528812379021312/large.jpg
25,125,Room,https://images.dwell.com/photos/6308290512677449728/6475634236000346112/large.jpg
26,126,Room,https://images.dwell.com/photos/6308290512677449728/6475634251734708224/large.jpg
27,127,Room,https://images.dwell.com/photos/6308290512677449728/6475634161095798784/large.jpg
28,128,Room,https://images.dwell.com/photos/6133435856926433280/6316446061957169152/large.jpg
29,"Four bedrooms, all generously sized, enjoy",Room,https://images.dwell.com/photos-6133435856926433280/6316446064494718976-large/four-bedrooms-all-generously-sized-enjoy.jpg
30,"Inspired by historic farmhouses, beams are left exposed in the bedroom ceiling.

",Room,https://images.dwell.com/photos-6191803854900514816/6382125624682016768-large/inspired-by-historic-farmhouses-beams-are-left-exposed-in-the-bedroom-ceiling.jpg
31,129,Room,https://images.dwell.com/photos/6473910529393053696/6474992492290158592/large.jpg
32,The living areas are spread across three levels and connected by wooden stairs.,Room,https://images.dwell.com/photos-6191803854900514816/6330050220844978176-large/the-living-areas-are-spread-across-three-levels-and-connected-by-wooden-stairs.jpg
33,Mountain prints bring a little nature into the bedrooms.,Room,https://images.dwell.com/photos-6191803854900514816/6466158830326460416-large/mountain-prints-bring-a-little-nature-into-the-bedrooms.jpg
34,The master bedroom faces walls of glazing that frame tropical views. The bedroom connects to the master bath with a double vanity as well as a spacious walk-in closet in a separate room. The floors are Galala marble.,Room,https://images.dwell.com/photos-6328431439726800896/6465911077575163904-large/the-master-bedroom-faces-walls-of-glazing-that-frame-tropical-views-the-bedroom-connects-to-the-master-bath-with-a-double-vanity-as-well-as-a-spacious-walk-in-closet-in-a-separate-room-the-floors-are-galala-marble.jpg
35,The master bedroom leads to its own private courtyard. The rug is from Peace Industry; the Kelvin LED floor lamp for Flos is from Lumens. Photo by Coral von Zumwalt.,Room,https://images.dwell.com/photos-6063391372700811264/6133430175800274944-large/venice-home-interior-bedroom.jpg
36,"The second bedroom from another angle. 

",Room,https://images.dwell.com/photos-6133553759298379776/6470751700299309056-large/the-second-bedroom-from-another-angle.jpg
37,"The second bedroom has bright yellow, built-in desks lining the wall.",Room,https://images.dwell.com/photos-6133553759298379776/6470751705357873152-large/the-second-bedroom-has-bright-yellow-built-in-desks-lining-the-wall.jpg
38,The master bedroom overlooks the stunning hillside scenery.,Room,https://images.dwell.com/photos-6133553759298379776/6470751698537701376-large/the-master-bedroom-overlooks-the-stunning-hillside-scenery.jpg
39,130,Room,https://images.dwell.com/photos/6191803854900514816/6361072890804899840/large.jpg
40,"One of Kamarul's dogs, Cudi, finds the perfect spot for a snooze in their RV.",Room,https://images.dwell.com/photos-6285118529034989568/6288401276524548096-large/one-of-kamaruls-dogs-cudi-finds-the-perfect-spot-for-a-snooze-in-their-rv.jpg
41,Kamarul had a mattress custom made by Brentwood Home to fit in the RV.,Room,https://images.dwell.com/photos-6285118529034989568/6288402835484295168-large/kamarul-had-a-mattress-custom-made-by-brentwood-home-to-fit-in-the-rv.jpg
42,"A pair of Saarinen Tulip Armchairs offers front-row seats to an ever-changing view from the bedroom, which benefits from floor-to-ceiling windows.",Room,https://images.dwell.com/photos-6138941323646095360/6281230842862977024-large/a-pair-of-saarinen-tulip-armchairs-offers-front-row-seats-to-an-ever-changing-view-from-the-bedroom-which-benefits-from-floor-to-ceiling-windows.png
43,"The interior is clad exclusively in white pine, the diagonal orientation adding visual interest to the neutral palette. Alex sourced utilitarian features like cattle fencing and plumbing pipe for the loft sleeping area.",Room,https://images.dwell.com/photos-6063391372700811264/6133501139141550080-large/white-pine-clad-bedroom.jpg
44,Minimal clutter keeps the home running smoothly for this family of five.,Room,https://images.dwell.com/photos-6328431439726800896/6382539251837825024-large/minimal-clutter-keeps-the-home-running-smoothly-for-this-family-of-five.jpg
45,"The couple kept costs low by sourcing art and furniture from garage sales, IKEA, Amazon, and Target.",Room,https://images.dwell.com/photos-6328431439726800896/6382539250646642688-large/the-couple-kept-costs-low-by-sourcing-art-and-furniture-from-garage-sales-ikea-amazon-and-target.jpg
46,"Arne Jacobsen's AJ Wall Lamps are in the master bedroom, which is furnished with a Case Study bed and a Series 11 6 Drawer Console by Blu Dot.",Room,https://images.dwell.com/photos-6063391372700811264/6133443598126792704-large/midcentury-portland-home-master-bedroom-with-arne-jacbonsen-sconces-and-blu-dot-bed-and-console.jpg
47,An elegant reading nook lies next to the bed.,Room,https://images.dwell.com/photos-6381878052557152256/6381894542502572032-large/an-elegant-reading-nook-lies-next-to-the-bed.jpg
48,A shift in materials separates this bedroom from the breakfast area.,Room,https://images.dwell.com/photos-6381878052557152256/6381894542484058112-large/a-shift-in-materials-separates-this-bedroom-from-the-breakfast-area.jpg
49,131,Room,https://images.dwell.com/photos/6110512577102479360/6214070876880629760/large.jpg
50,"The master bedroom, modest in size, features Stark area rug and Poul Kjærholm PK22 wicker lounge chair.",Room,https://images.dwell.com/photos-6133435856926433280/6310141204396523520-large/the-master-bedroom-modest-in-size-features-stark-area-rug-and-poul-kjaerholm-pk22-wicker-lounge-chair.jpg
51,The main floor master bedroom also enjoys the views via the double-height glass.,Room,https://images.dwell.com/photos-6272473203005894656/6466115830216695808-large/the-main-floor-master-bedroom-also-enjoys-the-views-via-the-double-height-glass.jpg
52,"The downstairs family room serves as a guest room for visiting family, the kids’ play area and art studio, movie-watching room, and indoor-outdoor living room.",Room,https://images.dwell.com/photos-6252665910903500800/6289967173323563008-large/the-downstairs-family-room-serves-as-a-guest-room-for-visiting-family-the-kids-play-area-and-art-studio-movie-watching-room-and-indooroutdoor-living-room.jpg
53,"There are four bunks for the kids' sleeping area, fitted over the wheel wells, and a door separates the parents' bedroom at the back of the bus. The mattress is positioned over the engine, so it is high, and there is clothing storage below it, on eit",Room,https://images.dwell.com/photos-6272473203005894656/6373990313130012672-large/there-are-four-bunks-for-the-kids-sleeping-area-fitted-over-the-wheel-wells-and-a-door-separates-the-parents-bedroom-at-the-back-of-the-bus-the-mattress-is-positioned-over-the-engine-so-it-is-high-and-there-is-clothing-storage-below-it-on-either-side-of-t.jpg
54,"“The smaller size makes life more manageable. You tend to be tidier thanyou would be if you had more stuff and places to hide it away,” Hill says.",Room,https://images.dwell.com/photos-6063391372700811264/6192471251757592576-large/the-smaller-size-makes-life-more-manageable-you-tend-to-be-tidier-thanyou-would-be-if-you-had-more-stuff-and-places-to-hide-it-away-hill-says.jpg
55,"When the Penelope bed by Clei is tucked into the wall, the full sofa reappears; the unit includes two recessed nightstands with flip-down shelves.",Room,https://images.dwell.com/photos-6063391372700811264/6192469505333039104-large/when-the-penelope-bed-by-clei-is-tucked-into-the-wall-the-full-sofa-reappears-the-unit-includes-two-recessed-nightstands-with-flip-down-shelves.jpg
56,"At night, the living-dining area converts into the primary bedroom.",Room,https://images.dwell.com/photos-6063391372700811264/6192469460660142080-large/at-night-the-living-dining-area-converts-into-the-primary-bedroom.jpg
57,Bright wallpaper custom designed by Studio Collective lines the walls of this guest suite. The fig leaf motif is an homage to the firm's popular pet name for the project: Hotel Fig. It was such a success that the fig design was incorporated into the ,Room,https://images.dwell.com/photos-6133553759298379776/6466433589038379008-large/bright-wallpaper-custom-designed-by-studio-collective-lines-the-walls-of-this-guest-suite-the-fig-leaf-motif-is-an-homage-to-the-firms-popular-pet-name-for-the-project-hotel-fig-it-was-such-a-success-that-the-fig-design-was-incorporated-into-the-hotels-br.jpg
58,"Jules's room looks out onto the cantilevered deck with little to distract from the view. Alchemy Architects created all of the custom metalwork, including the railings. The Minnesota firm works with a handful of fabricators around the country. Here, ",Room,https://images.dwell.com/photos-6063391372700811264/6208400772373217280-large/juless-room-looks-out-onto-the-cantilevered-deck-with-little-to-distract-from-the-view-alchemy-architects-created-all-of-the-custom-metalwork-including-the-railings-the-minnesota-firm-works-with-a-handful-of-fabricators-around-the-country-here-alchemy-tea.jpg
59,"The bed is from Four Hands. The bench is from CB2, and the rug is Loren by Jaipur Rugs. To the left of the bed is a West Elm end table and wall-mounted sconce.",Room,https://images.dwell.com/photos-6328431439726800896/6465016505452744704-large/the-bed-is-from-four-hands-the-bench-is-from-cb2-and-the-rug-is-loren-by-jaipur-rugs-to-the-left-of-the-bed-is-a-west-elm-end-table-and-wall-mounted-sconce.jpg
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,0,"A corner of the master bedroom is furnished with a Serena & Lily side chair, a Target floor lamp, and a Home Goods side table.",Room,https://images.dwell.com/photos-6328431439726800896/6465016505135366144-large/a-corner-of-the-master-bedroom-is-furnished-with-a-serena-and-lily-side-chair-a-target-floor-lamp-and-a-home-goods-side-table.jpg
1,"The new extension houses the master bedroom, closet, and bath. Barn doors conceal the master bath and closet (not pictured). The bed faces views of the pool while a clerestory window above lets in additional jungle views and daylight.",Room,https://images.dwell.com/photos-6328431439726800896/6465016506054770688-large/the-new-extension-houses-the-master-bedroom-closet-and-bath-barn-doors-conceal-the-master-bath-and-closet-not-pictured-the-bed-faces-views-of-the-pool-while-a-clerestory-window-above-lets-in-additional-jungle-views-and-daylight.jpg
2,A Mahogany storefront system allows for grand views of the exterior landscape and sculpture garden.  A recessed track allows curtains to be drawn in times of sleep or privacy. ,Room,https://images.dwell.com/photos-6280078241191022592/6463471902439948288-large/a-mahogany-storefront-system-allows-for-grand-views-of-the-exterior-landscape-and-sculpture-garden-a-recessed-track-allows-curtains-to-be-drawn-in-times-of-sleep-or-privacy.jpg
3,"A look inside one of two guest bedrooms. The floors are wire-brushed, wide plank oak from ProSource. The bed and rug are from Four Hands while the side tables are from West Elm. The lamps are from Home Goods.",Room,https://images.dwell.com/photos-6328431439726800896/6465016505138171904-large/a-look-inside-one-of-two-guest-bedrooms-the-floors-are-wire-brushed-wide-plank-oak-from-prosource-the-bed-and-rug-are-from-four-hands-while-the-side-tables-are-from-west-elm-the-lamps-are-from-home-goods.jpg
4,An elongated master bedroom.,Room,https://images.dwell.com/photos-6191803854900514816/6461509395731546112-large/an-elongated-master-bedroom.jpg
5,The master suite includes an updated ensuite bathroom and sliding doors which open to the backyard.,Room,https://images.dwell.com/photos-6133553759298379776/6468114552577245184-large/the-master-suite-includes-an-updated-ensuite-bathroom-and-sliding-doors-which-open-to-the-backyard.jpg
6,Wood built-in furnishings look onto the landscape from the bedroom.,Room,https://images.dwell.com/photos-6280078241191022592/6464520024559996928-large/wood-built-in-furnishings-look-onto-the-landscape-from-the-bedroom.jpg
7,A sliding door separates the bedroom from the laundry room.,Room,https://images.dwell.com/photos-6381878052557152256/6381894543406804992-large/a-sliding-door-separates-the-bedroom-from-the-laundry-room.jpg
8,"The master bedroom is a peaceful retreat against a backdrop of a Louise Gray wall tapestry, wall sconces from Rich Brilliant Willing, and Menu Fungi Shelves. Snowe linens outfit the bed, which boasts an Avocado mattress, and the Nest Rug is from Arma",Room,https://images.dwell.com/photos-6063391372700811264/6472898527966658560-large/the-master-bedroom-is-a-peaceful-retreat-against-a-backdrop-of-a-louise-gray-wall-tapestry-wall-sconces-from-rich-brilliant-willing-and-menu-fungi-shelves-snowe-linens-outfit-the-bed-which-boasts-an-avocado-mattress-and-the-nest-rug-is-from-armadillo-anda.jpg
9,132,Room,https://images.dwell.com/photos/6063391372700811264/6472959366635536384/large.jpg
10,"The 544-square-foot cottage has a 350-square-foot, double-height ground level with walls and ceilings made of cross-laminated timber. It also has a lofted bedroom that’s about 194 square feet.",Room,https://images.dwell.com/photos-6191803854900514816/6464755767388745728-large/the-544-square-foot-cottage-has-a-350-square-foot-double-height-ground-level-with-walls-and-ceilings-made-of-cross-laminated-timber-it-also-has-a-lofted-bedroom-thats-about-194-square-feet.jpg
11,"The bright and airy master bedroom features expansive glazing and has a high ceiling with exposed beams.

",Room,https://images.dwell.com/photos-6133553759298379776/6466449169579081728-large/the-bright-and-airy-master-bedroom-features-expansive-glazing-and-has-a-high-ceiling-with-exposed-beams.jpg
12,"Slim, full-height Milgard windows bring in light, yet allow for privacy between the main house and the Granny Pad.",Room,https://images.dwell.com/photos-6272473203005894656/6459222900055048192-large/slim-full-height-milgard-windows-bring-in-light-yet-allow-for-privacy-between-the-main-house-and-the-granny-pad.jpg
13,"Polished cement was used for the common areas on the lower level, while wood was used for the more private mezzanine level to create a sense of warmth and intimacy.

",Room,https://images.dwell.com/photos-6191803854900514816/6461508285153169408-large/polished-cement-was-used-for-the-common-areas-on-the-lower-level-while-wood-was-used-for-the-more-private-mezzanine-level-to-create-a-sense-of-warmth-and-intimacy.jpg
14,"A look at one of the three bedrooms, which is bright, airy, and has a tasteful mix of luxe materials. 

",Room,https://images.dwell.com/photos-6133553759298379776/6463823456358670336-large/a-look-at-one-of-the-three-bedrooms-which-is-bright-airy-and-has-a-tasteful-mix-of-luxe-materials.jpg
15,"Reconfiguring the home from three bedrooms to five bedrooms ensured that there would be not only enough space for the family of six, but also for the guests they love to entertain on the weekends. ",Room,https://images.dwell.com/photos-6133553759298379776/6460571153811132416-large/reconfiguring-the-home-from-three-bedrooms-to-five-bedrooms-ensured-that-there-would-be-not-only-enough-space-for-the-family-of-six-but-also-for-the-guests-they-love-to-entertain-on-the-weekends.jpg
16,"The original layout included one bunkroom, but an additional one was added to provide more than enough room for all four children and their friends. The architects clad the room in plywood to enhance the seaside vibes and added plywood bunk beds whic",Room,https://images.dwell.com/photos-6133553759298379776/6460571141640650752-large/the-original-layout-included-one-bunkroom-but-an-additional-one-was-added-to-provide-more-than-enough-room-for-all-four-children-and-their-friends-the-architects-clad-the-room-in-plywood-to-enhance-the-seaside-vibes-and-added-plywood-bunk-beds-which-were-.jpg
17,A vintage car grill serves as a found art installation.,Room,https://images.dwell.com/photos-6133553759298379776/6460571148962516992-large/a-vintage-car-grill-serves-as-a-found-art-installation.jpg
18,A classic Eames rocking chair provides a seat in the master bedroom.,Room,https://images.dwell.com/photos-6133553759298379776/6460571142211076096-large/a-classic-eames-rocking-chair-provides-a-seat-in-the-master-bedroom.jpg
19,The bright and airy master bedroom features high ceilings and a spectacular view.,Room,https://images.dwell.com/photos-6133553759298379776/6460571143016382464-large/the-bright-and-airy-master-bedroom-features-high-ceilings-and-a-spectacular-view.jpg
20,Elvis memorabilia punctuates the master bedroom. ,Room,https://images.dwell.com/photos-6328431439726800896/6464282822539292672-large/elvis-memorabilia-punctuates-the-master-bedroom.jpg
21,"Here, the bed is by And So To Bed.

",Room,https://images.dwell.com/photos-6191803854900514816/6458951306371321856-large/here-the-bed-is-by-and-so-to-bed.jpg
22,The bright master bedroom.,Room,https://images.dwell.com/photos-6191803854900514816/6458951305704427520-large/the-bright-master-bedroom.jpg
23,"From the glass wall of the master bedroom, the user can look down into the living lounge.

",Room,https://images.dwell.com/photos-6191803854900514816/6458602461495275520-large/from-the-glass-wall-of-the-master-bedroom-the-user-can-look-down-into-the-living-lounge.jpg
24,"A second bedroom, along with a bathroom and laundry room, are set around an interior patio that is connected to the master bedroom.

",Room,https://images.dwell.com/photos-6191803854900514816/6458602468336185344-large/a-second-bedroom-along-with-a-bathroom-and-laundry-room-are-set-around-an-interior-patio-that-is-connected-to-the-master-bedroom.jpg
25,"A look at the master bedroom located on the mezzanine level. 

",Room,https://images.dwell.com/photos-6191803854900514816/6458602471863595008-large/a-look-at-the-master-bedroom-located-on-the-mezzanine-level.jpg
26,A look at the master bedroom.,Room,https://images.dwell.com/photos-6191803854900514816/6466505930235625472-large/a-look-at-the-master-bedroom.jpg
27,"A look at one of the three bedrooms.

",Room,https://images.dwell.com/photos-6191803854900514816/6466505929862332416-large/a-look-at-one-of-the-three-bedrooms.jpg
28,"A sleeping space in the upper-level loft.

",Room,https://images.dwell.com/photos-6191803854900514816/6456409911656054784-large/a-sleeping-space-in-the-upper-level-loft.jpg
29,One of the basement bedrooms.,Room,https://images.dwell.com/photos-6191803854900514816/6456409913896972288-large/one-of-the-basement-bedrooms.jpg
30,A sitting area in the bedroom features Christian Liaigre Album chairs with Kravet fabric on the body and Castel fabric on the cushions. The floor lamp is from Leflar and the roller shaders are from J Geiger.,Room,https://images.dwell.com/photos-6133553759298379776/6456240917971914752-large/a-sitting-area-in-the-bedroom-features-christian-liaigre-album-chairs-with-kravet-fabric-on-the-body-and-castel-fabric-on-the-cushions-the-floor-lamp-is-from-leflar-and-the-roller-shaders-are-from-j-geiger.jpg
31,"The clients’ eclectic collection of antiques made for interesting vignettes rich with form and texture. They are integrated along with new pieces, such as the Pirogue bench from Christian Liaigre and a custom nightstand from Meyer Wells.",Room,https://images.dwell.com/photos-6133553759298379776/6456240915153342464-large/the-clients-eclectic-collection-of-antiques-made-for-interesting-vignettes-rich-with-form-and-texture-they-are-integrated-along-with-new-pieces-such-as-the-pirogue-bench-from-christian-liaigre-and-a-custom-nightstand-from-meyer-wells.jpg
32,"The existing	footprint	and	scale	of	spaces was reworked to suit the clients’ specific	needs.	This included converting	the	indoor	pool	pavilion,	which	wasn’t	in use,	into	a	spacious and light-filled master	bedroom	suite.",Room,https://images.dwell.com/photos-6133553759298379776/6456240915514052608-large/the-existing-footprint-and-scale-of-spaces-was-reworked-to-suit-the-clients-specific-needs-this-included-converting-the-indoor-pool-pavilion-which-wasnt-in-use-into-a-spacious-and-light-filled-master-bedroom-suite.jpg
33,"""When we found a home with two bedrooms, we figured it would be way more fun to add on a master suite that would meet our needs and also style,"" notes LeAnne.

",Room,https://images.dwell.com/photos-6191803854900514816/6447292986682400768-large/when-we-found-a-home-with-two-bedrooms-we-figured-it-would-be-way-more-fun-to-add-on-a-master-suite-that-would-meet-our-needs-and-also-style-notes-leanne.jpg
34,"There are five bedrooms, including a main-level master suite.

",Room,https://images.dwell.com/photos-6133553759298379776/6460496735500423168-large/there-are-five-bedrooms-including-a-main-level-master-suite.jpg
35,City Cabin | Olson Kundig,Room,https://images.dwell.com/photos-6252892744186052608/6423681237273944064-large/city-cabin-or-olson-kundig.jpg
36,City Cabin | Olson Kundig1,Room,https://images.dwell.com/photos-6252892744186052608/6423681227505745920-large/city-cabin-or-olson-kundig.jpg
37,"The popcorn ceiling was replaced, textured, and painted while new base boards and crown moulding were put in. New paint, windows, and carpet modernize the room.",Room,https://images.dwell.com/photos-6328431439726800896/6432592215709917184-large/the-popcorn-ceiling-was-replaced-textured-and-painted-while-new-base-boards-and-crown-moulding-were-put-in-new-paint-windows-and-carpet-modernize-the-room.jpg
